true,pred,frac
0.0,0,0.5095545
1.0,0,0.21404536
0.0,0,0.14839345
1.0,1,0.87574553
0.0,0,0.0938323
0.0,0,0.26630968
1.0,0,0.59820265
0.0,0,0.33956337
1.0,0,0.48132917
0.0,0,0.1516372
0.0,0,0.4498282
0.0,0,0.5375804
0.0,0,0.22580324
1.0,1,1.0
1.0,0,0.6269022
0.0,0,0.5690124
1.0,1,0.8532253
1.0,1,0.94312495
1.0,0,0.21598035
1.0,1,0.79618716
1.0,0,0.62247753
0.0,0,0.31323874
1.0,1,0.74104613
1.0,0,0.31275558
0.0,0,0.3094687
0.0,0,0.43221888
1.0,0,0.3506419
1.0,1,0.92572176
0.0,0,0.5381282
0.0,0,0.46745425
0.0,0,0.31663817
0.0,0,0.09916487
0.0,0,0.44512323
1.0,1,0.99999994
0.0,0,0.33054262
0.0,0,0.45683485
1.0,1,0.9542767
0.0,0,0.36137334
0.0,0,0.35452247
0.0,0,0.5687393
0.0,0,0.3699434
1.0,1,0.79386103
0.0,0,0.26135728
0.0,0,0.6052364
1.0,1,1.0
1.0,1,0.8817936
0.0,1,0.82719225
0.0,0,0.27804744
0.0,0,0.49361038
0.0,0,0.15715882
0.0,0,0.010339569
0.0,0,0.25564298
0.0,0,0.4950152
1.0,1,0.7251804
0.0,0,0.5897539
1.0,1,0.92139864
0.0,1,0.7339318
1.0,1,0.78435594
0.0,0,0.55462575
0.0,0,0.42969698
0.0,0,0.4113323
0.0,0,0.030942
1.0,1,0.8293762
0.0,0,0.14794937
0.0,0,0.12074244
1.0,1,0.7226018
0.0,0,0.20524001
0.0,0,0.20640121
0.0,0,0.09241668
0.0,1,0.7647309
0.0,0,0.67576563
1.0,1,0.858162
1.0,0,0.3739711
0.0,0,0.33417657
0.0,1,0.6990518
1.0,0,0.5050461
1.0,0,0.56526077
0.0,0,0.245336
0.0,0,-0.057746515
1.0,1,0.78301597
0.0,0,0.23254727
1.0,1,0.88347447
0.0,0,0.35211027
0.0,0,0.5178472
1.0,0,0.54460084
1.0,0,0.3225209
1.0,0,0.56432027
0.0,0,0.12758744
0.0,1,0.6982486
1.0,1,0.7980158
0.0,0,0.5540775
0.0,0,0.50527704
0.0,0,0.607823
0.0,0,0.65240556
0.0,1,0.6934641
0.0,0,0.2935577
1.0,1,0.75981456
0.0,0,0.6611423
1.0,0,0.4779257
0.0,0,0.4794367
0.0,0,0.44803762
1.0,1,0.86079675
0.0,0,0.30952808
1.0,0,0.6807268
1.0,1,0.76992095
1.0,0,0.6639349
1.0,0,0.18667194
0.0,0,0.5669559
1.0,1,0.95597494
0.0,0,0.42503786
0.0,1,0.73660207
0.0,0,0.36056495
1.0,0,0.6288584
0.0,0,0.63975537
0.0,0,0.29787362
0.0,0,0.3382039
0.0,0,0.36533087
1.0,1,1.0000001
1.0,0,0.5809915
0.0,0,0.29717833
0.0,0,0.5884107
0.0,0,0.5117413
0.0,0,0.40228397
0.0,0,0.32310626
0.0,0,0.008040883
0.0,0,0.34793657
0.0,0,0.23424843
1.0,0,0.52205133
0.0,0,0.14906242
0.0,0,0.48273852
0.0,0,0.23359002
0.0,0,0.5651253
1.0,0,0.4558205
1.0,1,0.93696594
0.0,0,0.45683485
0.0,0,0.5925438
0.0,0,0.65455437
1.0,1,0.8568152
0.0,0,0.5107824
0.0,0,0.4488423
0.0,0,0.57447565
0.0,0,0.5409889
0.0,1,0.78770465
0.0,0,0.3183841
1.0,0,-0.031022802
0.0,0,0.21413791
0.0,0,0.6832483
0.0,0,0.27810237
1.0,1,0.6957439
0.0,0,0.3288304
0.0,0,0.20960158
0.0,0,0.11043459
0.0,1,0.7519797
0.0,0,0.17688668
0.0,0,0.35595858
0.0,0,0.58298576
0.0,0,0.54274046
0.0,0,0.36847073
0.0,0,0.155847
1.0,1,0.99999994
0.0,0,0.51444364
0.0,0,0.29960716
0.0,0,0.39472038
0.0,0,0.4238043
0.0,0,0.5466441
1.0,1,1.0000001
0.0,0,0.35957998
0.0,0,0.011059165
0.0,0,0.3793683
0.0,1,0.7582722
0.0,1,0.7122941
0.0,0,0.4577371
0.0,0,0.048097342
0.0,0,0.5739281
1.0,1,0.87377155
1.0,1,0.87982297
1.0,0,0.66316605
0.0,0,0.14504021
0.0,0,0.05401545
0.0,0,0.20120946
0.0,0,0.4953225
0.0,1,0.7152099
1.0,0,0.49298227
0.0,0,0.5094031
1.0,0,0.59687793
0.0,0,0.09115948
0.0,0,0.049164034
1.0,0,0.6555887
0.0,1,0.7187146
0.0,0,0.43358648
1.0,0,0.66700953
0.0,0,-0.04145877
0.0,0,0.12058887
1.0,1,0.8657752
0.0,0,0.49580866
0.0,0,0.51737785
0.0,0,0.15409568
0.0,0,0.46709532
0.0,0,0.5511384
0.0,0,0.64467496
0.0,0,0.48577756
1.0,1,0.70269656
1.0,1,0.9183514
0.0,0,0.25833046
0.0,0,0.28777587
0.0,0,0.36492914
0.0,0,0.29489902
0.0,1,0.71796983
0.0,1,0.81478727
1.0,0,-0.029725673
0.0,0,0.444394
0.0,0,0.58298576
0.0,1,0.76635766
1.0,1,0.8582959
1.0,0,0.53417313
0.0,0,0.54462695
0.0,0,0.68907344
1.0,0,0.40451223
0.0,0,0.51157486
1.0,0,0.59814435
1.0,0,0.5158587
0.0,0,0.31065205
0.0,0,0.43098325
0.0,0,0.34985742
1.0,1,1.0000001
1.0,0,0.3835677
1.0,1,0.9268768
1.0,1,0.70648736
1.0,1,0.83218116
0.0,0,0.65377474
0.0,0,0.6130836
0.0,1,0.8580758
0.0,0,0.57441384
1.0,1,0.7656851
1.0,0,0.48911133
1.0,1,1.0
0.0,0,0.3254084
0.0,0,0.37994567
1.0,1,1.0000001
1.0,1,0.7277865
1.0,0,0.3338098
0.0,0,0.21704799
1.0,0,0.6619061
1.0,0,0.5895179
1.0,1,1.0
0.0,0,0.10789168
0.0,0,0.059924804
1.0,0,0.676957
0.0,0,0.5165851
0.0,0,0.25635254
0.0,0,0.26745653
0.0,0,0.44512323
1.0,0,0.6614381
1.0,0,0.64278144
0.0,0,0.4488423
0.0,0,0.43404323
0.0,0,0.4970901
1.0,1,1.0
1.0,1,0.92139864
0.0,0,0.1688361
1.0,1,1.0
1.0,1,0.8559411
1.0,0,0.44512323
0.0,0,0.45116875
1.0,1,0.86079675
1.0,0,0.54017115
1.0,0,0.21033052
0.0,0,0.19736597
0.0,0,0.27808636
0.0,0,0.54867935
0.0,0,0.42681938
0.0,0,0.39168146
1.0,1,0.7166937
0.0,0,0.49623403
0.0,0,0.078118645
1.0,0,0.6573179
1.0,0,0.47595072
1.0,1,0.92411065
1.0,0,0.524788
0.0,0,0.54422885
0.0,0,0.57447565
0.0,0,0.62974596
0.0,0,0.45825267
0.0,1,0.7952748
0.0,0,0.24482724
0.0,1,0.7516247
0.0,1,0.9765873
1.0,0,0.68237007
1.0,0,0.67986417
0.0,0,0.17698866
0.0,0,0.3826555
0.0,1,0.7288784
0.0,0,0.64176834
1.0,1,0.7469089
0.0,0,0.63076645
0.0,0,0.4801056
1.0,0,0.5909314
1.0,0,0.2639206
0.0,1,0.7124512
0.0,0,0.23424843
0.0,0,0.48267913
0.0,0,0.40117317
0.0,0,0.360183
0.0,0,0.6714506
1.0,0,0.07863994
0.0,0,0.4835331
1.0,1,0.9321378
0.0,0,0.12614672
1.0,1,0.78998226
0.0,0,0.27606398
1.0,1,0.7587886
1.0,0,0.6279771
0.0,0,0.26412183
0.0,0,0.15666728
0.0,0,0.62822795
1.0,1,0.8482368
0.0,0,0.5106352
0.0,0,0.56973857
1.0,0,0.4125864
1.0,1,0.95263404
0.0,0,0.45496026
1.0,0,0.23381667
0.0,0,0.4199917
0.0,0,0.129897
1.0,0,0.4635708
0.0,0,0.31288064
0.0,0,0.23799174
0.0,0,0.42316157
0.0,0,0.19440806
1.0,0,0.65184593
0.0,0,0.47972202
1.0,1,0.8239597
1.0,1,0.8568152
0.0,0,0.4488423
0.0,0,0.2465344
0.0,0,0.29813072
0.0,1,0.74769735
0.0,1,0.801789
1.0,1,1.0000001
0.0,0,0.24793886
0.0,0,0.5160748
0.0,0,0.5184447
0.0,1,0.80543417
0.0,0,0.2866693
0.0,1,0.80833346
0.0,0,0.3674435
1.0,1,0.92139864
0.0,0,0.303009
0.0,0,0.652247
0.0,0,0.26535958
1.0,0,0.12023303
0.0,0,0.60151994
0.0,0,0.4509717
1.0,1,0.8239999
0.0,0,0.6142769
1.0,1,0.74363315
0.0,0,0.47566175
0.0,0,0.64399594
0.0,0,0.24654572
0.0,1,0.9386574
1.0,0,0.3932833
0.0,0,0.38538262
0.0,0,0.38341665
0.0,0,0.6582627
0.0,0,0.61037964
1.0,1,0.8889308
1.0,0,0.6340382
0.0,0,0.6539289
0.0,0,0.1942468
0.0,0,0.56884396
1.0,0,0.64762545
0.0,0,0.4619578
0.0,0,0.32802057
0.0,0,0.5046799
1.0,1,0.8568152
1.0,1,0.8133081
0.0,0,0.17543142
1.0,0,0.5598859
0.0,0,0.35925922
0.0,0,0.67566437
0.0,0,0.43674186
0.0,0,0.62288785
0.0,0,0.37779087
1.0,0,0.5199077
1.0,0,0.2551258
0.0,0,0.53712285
0.0,0,0.2608397
1.0,0,0.59600943
0.0,0,0.4295503
1.0,1,0.71596134
0.0,0,0.41249278
1.0,0,0.59722316
0.0,0,0.049005296
0.0,0,0.27979127
0.0,0,0.41774026
1.0,1,0.8098671
0.0,0,0.3499744
0.0,0,0.5020446
0.0,0,0.56060314
0.0,0,0.5687393
1.0,1,0.8597019
1.0,1,0.9139985
0.0,0,0.64284927
1.0,1,0.69967186
0.0,0,0.6698909
1.0,0,0.5129158
0.0,1,0.8604013
0.0,1,0.79360867
0.0,1,0.72546035
1.0,1,0.76660806
0.0,0,0.26424092
0.0,0,0.31090906
0.0,0,0.18062827
1.0,1,0.8778295
0.0,0,0.36915386
0.0,0,0.17603192
0.0,1,0.69434774
0.0,0,0.5964196
0.0,0,0.43645096
0.0,0,0.5507541
1.0,1,0.7516247
0.0,0,0.16371647
1.0,1,0.72173244
0.0,0,0.35318887
1.0,1,0.7282147
1.0,1,0.72526187
1.0,1,0.77041936
0.0,0,0.3003378
1.0,1,0.8442787
1.0,0,0.31201333
1.0,1,0.7736937
0.0,1,0.7206455
0.0,0,0.2992254
1.0,0,0.571601
1.0,1,0.81353676
1.0,1,1.0
0.0,0,0.47360075
0.0,0,0.5019123
0.0,0,0.4452963
1.0,1,0.894179
1.0,0,0.5653923
0.0,1,0.79441863
0.0,0,0.43758333
0.0,0,0.3382039
0.0,0,0.19885185
0.0,0,0.57224345
1.0,0,0.291415
1.0,0,0.48743778
0.0,0,0.3608139
1.0,1,0.7832933
0.0,0,0.35272193
1.0,1,1.0
0.0,1,0.81795394
1.0,1,1.0
0.0,0,0.6446497
0.0,0,0.52647215
1.0,1,1.0
0.0,0,0.27967596
0.0,0,0.19904992
0.0,0,0.35086054
1.0,1,0.9451989
0.0,0,0.2235652
0.0,0,0.2190601
1.0,1,0.77129304
0.0,0,0.4598968
0.0,0,0.4686681
0.0,1,0.7142701
0.0,0,0.39815348
0.0,0,0.35213217
0.0,0,0.4150865
0.0,0,0.26465905
1.0,1,1.0
0.0,1,1.0
1.0,1,1.0
1.0,1,0.7176076
0.0,0,0.56213313
0.0,1,0.7368517
0.0,0,0.55423546
1.0,1,0.726092
0.0,0,0.5027047
1.0,1,0.7697238
1.0,0,0.6210444
0.0,0,0.31507403
0.0,0,0.24840714
1.0,1,0.720088
0.0,0,0.17638892
0.0,0,0.4894692
1.0,1,0.8739482
0.0,0,0.22377264
1.0,0,0.0808463
0.0,1,0.73748446
0.0,0,0.47351882
0.0,0,0.20834374
0.0,0,0.15131742
1.0,1,0.87524605
0.0,0,0.101966694
0.0,0,0.5885602
0.0,0,0.5909455
0.0,0,0.08850158
0.0,0,0.097813934
0.0,0,0.5687393
0.0,0,0.20391601
1.0,1,0.9467783
0.0,0,0.329051
1.0,1,0.8568152
1.0,0,0.6735325
0.0,0,0.6156256
0.0,0,0.3240535
0.0,0,0.5526159
1.0,1,0.99999994
1.0,0,0.3855082
0.0,0,0.4284977
0.0,1,0.75294584
0.0,0,0.14118344
0.0,1,0.7652501
0.0,0,0.11560632
0.0,0,0.44991383
0.0,1,0.69990146
0.0,0,0.040215857
0.0,0,0.518245
0.0,0,0.006323183
0.0,0,0.5546298
1.0,0,0.4116162
1.0,1,1.0
0.0,0,0.26715764
1.0,1,0.72582555
0.0,0,0.303009
1.0,1,1.0
0.0,0,0.6035932
0.0,0,0.6357487
0.0,0,0.3712482
0.0,0,0.4806903
1.0,1,0.74304473
0.0,0,0.52886724
0.0,0,0.38670665
1.0,0,0.6061179
0.0,0,0.1485689
0.0,0,0.09291333
0.0,0,0.3308349
0.0,0,0.0963003
0.0,0,0.33382967
1.0,0,0.2586528
1.0,0,0.3534345
0.0,0,0.6307727
0.0,0,0.6074562
0.0,0,0.099354625
0.0,0,0.27949536
0.0,0,0.34040463
0.0,0,0.16223298
0.0,0,0.5047763
0.0,0,0.0755426
0.0,0,0.0066395663
0.0,1,0.9286914
0.0,0,0.53461623
0.0,0,0.5140805
0.0,0,0.5302717
0.0,0,0.68497324
0.0,0,0.48683286
0.0,0,0.36865738
0.0,0,0.6212959
1.0,0,0.5694951
0.0,0,0.6533058
0.0,0,0.51884127
0.0,1,0.8582372
0.0,0,0.5511399
0.0,0,0.32121813
0.0,0,0.6116986
0.0,1,0.74164134
0.0,0,0.38624972
0.0,0,0.1390776
0.0,0,0.16925427
0.0,0,0.43654078
0.0,0,0.30438256
1.0,1,0.7417387
0.0,0,0.4657141
0.0,0,0.3503331
0.0,1,0.7963872
0.0,1,0.8809488
0.0,0,0.23146543
0.0,0,0.54405934
0.0,0,0.44070208
0.0,0,0.17611998
0.0,0,0.4917479
1.0,1,0.74138594
1.0,1,1.0
1.0,0,0.3822403
0.0,0,0.6045302
1.0,1,0.7212912
1.0,1,0.8568152
0.0,0,0.19107345
0.0,0,0.56045455
0.0,0,0.47114226
1.0,1,0.89930063
0.0,0,0.1960129
0.0,0,0.3926503
0.0,0,0.3879104
0.0,0,0.21882175
0.0,0,0.48861778
0.0,0,0.30517587
0.0,0,0.47223592
0.0,0,0.54043925
0.0,0,0.6683836
0.0,0,0.3535131
0.0,0,0.2203394
0.0,0,0.4309736
1.0,1,0.74922174
0.0,0,0.33582282
0.0,0,0.4875639
0.0,0,0.2245919
0.0,0,0.23439348
0.0,0,0.5224395
1.0,1,0.8554382
0.0,0,0.47254035
0.0,0,0.28749585
0.0,0,0.1404716
0.0,1,0.71365404
1.0,1,0.8343265
0.0,0,0.20060554
1.0,1,0.75118446
0.0,0,0.59223413
1.0,1,0.70679986
0.0,0,0.2924705
1.0,1,0.71445644
1.0,1,0.8320365
0.0,0,0.18057367
1.0,0,0.52458894
1.0,1,0.8568152
0.0,0,0.37589985
0.0,0,0.36996853
0.0,1,0.7143145
0.0,0,0.44379508
0.0,0,0.16687569
0.0,0,0.66394436
0.0,0,-0.03365408
1.0,0,0.36976868
0.0,0,0.1465801
0.0,0,0.34366006
0.0,0,0.38026318
0.0,0,0.16246717
0.0,0,0.68552154
0.0,0,0.6150921
1.0,1,0.9816278
0.0,0,0.5145403
0.0,0,0.67615384
0.0,0,0.21369843
1.0,0,0.43864846
1.0,0,0.5100585
0.0,0,0.45060894
0.0,0,0.48770243
1.0,0,0.45430705
0.0,0,0.27906802
0.0,0,0.38847262
1.0,1,1.0
0.0,0,0.56834126
0.0,0,0.2934361
0.0,0,0.55579114
1.0,1,0.6927218
0.0,1,0.9099046
0.0,0,0.66080487
0.0,0,0.19249977
1.0,1,1.0
0.0,0,0.4214815
0.0,0,0.34908053
1.0,0,0.4392737
1.0,1,0.8568152
1.0,1,1.0
0.0,1,0.7910265
1.0,0,0.16705579
1.0,1,1.0
1.0,1,0.90211046
1.0,1,0.7741951
0.0,0,0.47240567
0.0,0,0.33116338
1.0,0,0.5303069
0.0,0,0.4678014
1.0,0,0.56516457
0.0,0,0.33439124
0.0,0,0.5520934
0.0,1,0.8098671
0.0,0,0.2831758
1.0,0,0.6073055
0.0,0,0.24208
0.0,1,0.7227053
0.0,0,0.45107538
1.0,1,0.91401005
0.0,0,0.33258584
0.0,0,0.54871595
0.0,1,0.82991946
0.0,1,0.77788925
0.0,0,0.5779893
0.0,0,0.6035932
0.0,0,0.34321228
0.0,0,0.16676055
0.0,0,0.36569506
0.0,0,0.11943099
0.0,0,0.27679846
1.0,0,0.5694951
0.0,0,0.5409091
1.0,1,1.0
0.0,0,0.21136798
0.0,0,0.30250332
1.0,0,0.614298
0.0,0,0.22804424
0.0,0,0.6320291
0.0,0,0.307582
0.0,0,0.4676453
0.0,0,0.5930591
1.0,1,0.7209299
1.0,1,0.7005086
0.0,1,0.86668515
0.0,0,0.42719012
0.0,0,0.68805104
0.0,0,0.20007768
1.0,1,0.8568152
0.0,0,0.47884938
0.0,0,0.48957705
0.0,0,0.6399596
0.0,0,0.20353632
1.0,1,0.8929073
1.0,1,0.87044036
1.0,0,0.48821825
0.0,0,0.5319942
0.0,0,0.6392571
0.0,0,0.20615348
0.0,0,0.44455463
0.0,0,0.11734079
0.0,1,0.8098671
0.0,0,0.67650425
0.0,0,0.15079665
0.0,0,0.16734111
0.0,0,0.061017357
0.0,0,0.40437806
0.0,0,0.44042715
0.0,0,0.6242234
0.0,0,0.34421802
1.0,0,0.25811738
0.0,1,0.74680877
0.0,0,0.16296974
1.0,1,0.8568152
0.0,0,0.48399064
0.0,0,0.6003207
0.0,0,0.2999974
0.0,0,0.44512323
1.0,0,0.46094805
0.0,0,0.31397218
1.0,1,0.7558266
0.0,0,0.58298576
0.0,0,0.5027914
1.0,1,0.8568152
1.0,1,1.0
0.0,0,0.3817471
1.0,1,0.81786585
0.0,0,0.4301075
0.0,1,0.71316385
1.0,0,0.33810568
1.0,0,0.58777785
0.0,0,0.5448235
1.0,1,0.825273
0.0,0,0.3600809
0.0,0,0.63897204
0.0,0,0.1659895
0.0,0,0.3642488
0.0,0,0.39856923
1.0,0,0.48112175
0.0,0,0.38095507
0.0,0,0.6575928
1.0,1,0.84021103
0.0,0,0.55492425
1.0,1,0.7828135
0.0,0,0.20088734
0.0,0,0.2126916
0.0,0,0.48785806
0.0,0,0.34564027
1.0,0,0.45201755
0.0,0,0.6648351
1.0,0,0.5202637
1.0,0,0.57183516
0.0,0,0.19304189
1.0,1,0.84641814
0.0,1,0.7257825
1.0,1,0.73182976
0.0,0,0.20167696
0.0,1,0.7545252
1.0,0,0.47974762
1.0,1,0.7212044
0.0,0,0.16751705
0.0,0,0.46678495
0.0,0,0.3906571
0.0,0,0.26239192
1.0,0,0.4302389
0.0,0,0.5097937
0.0,0,0.52157444
1.0,0,0.61671424
0.0,0,0.22051947
0.0,0,0.31059647
0.0,0,0.46295893
0.0,0,0.45640248
0.0,0,0.53544855
1.0,0,0.68531203
1.0,0,0.25638592
0.0,0,0.1955618
0.0,0,0.21382275
1.0,0,0.4704898
0.0,0,0.33724204
1.0,1,0.69030195
1.0,1,0.72412616
1.0,0,0.5822433
0.0,0,0.26625407
1.0,0,0.32240874
0.0,0,0.63726467
0.0,0,0.46209466
0.0,0,0.34769642
0.0,0,0.4177328
0.0,0,0.44111198
0.0,0,0.62848246
0.0,0,0.67343414
0.0,0,0.40774953
0.0,0,0.5525131
0.0,0,0.5113894
1.0,0,0.64953953
0.0,0,0.582499
0.0,0,0.5224395
0.0,0,0.3382039
0.0,0,0.1252477
0.0,1,0.915139
1.0,0,0.64746964
1.0,1,0.8056642
1.0,1,0.71700543
0.0,0,0.6544399
1.0,1,0.8495513
0.0,1,0.7532451
0.0,0,0.27281567
1.0,0,0.6792977
0.0,0,0.16230151
1.0,1,0.69411105
1.0,1,0.9565776
0.0,0,0.21794267
1.0,1,0.8003906
0.0,0,0.115339145
0.0,0,0.58848655
1.0,1,0.72590727
1.0,1,0.8264943
0.0,1,0.6943903
1.0,0,0.5482166
1.0,1,1.0000001
0.0,1,0.71616423
0.0,0,0.4876721
0.0,0,0.22610807
1.0,0,0.67137563
0.0,0,0.42390338
0.0,0,0.5974806
0.0,0,0.4234704
0.0,0,0.032091133
0.0,0,0.5800037
0.0,0,0.085001506
0.0,1,0.8544773
0.0,1,0.7314458
0.0,0,0.5602957
0.0,0,0.2014592
0.0,0,0.19726864
0.0,0,0.4624133
1.0,1,0.7225897
0.0,1,0.80535346
1.0,1,0.7146777
0.0,1,1.0
1.0,0,0.5467879
0.0,1,0.8505268
0.0,0,0.54991204
0.0,1,0.8288842
1.0,0,0.43282807
0.0,0,0.51914984
1.0,0,0.5021306
0.0,1,0.809956
0.0,0,0.3912162
1.0,0,0.15286067
1.0,1,0.73874944
1.0,0,0.44200963
0.0,0,0.6086346
0.0,0,0.5272621
1.0,1,0.84584665
0.0,0,0.25484502
0.0,0,0.5409889
0.0,0,0.254498
0.0,0,0.14807858
0.0,0,0.32902122
1.0,0,0.65565175
0.0,0,0.17763808
1.0,0,0.25531024
0.0,0,0.6424327
0.0,0,0.4332667
0.0,0,0.5376204
0.0,0,0.37144282
0.0,0,0.52857316
1.0,0,0.47390044
0.0,1,0.84744316
0.0,0,0.4091481
1.0,0,0.59383285
1.0,1,0.8956112
0.0,0,0.59696496
0.0,0,0.6262159
0.0,0,0.6494573
0.0,0,0.4091481
0.0,0,0.666638
1.0,0,0.5137064
0.0,0,0.26569265
1.0,0,0.25184014
1.0,0,0.40914688
0.0,1,0.99999994
1.0,0,0.68740124
0.0,0,0.48413658
0.0,1,0.7657471
0.0,0,0.34395343
0.0,1,0.7092056
1.0,1,0.7837844
1.0,0,0.58983326
0.0,0,0.5290825
0.0,1,0.7574595
0.0,0,0.20216331
1.0,1,0.73182976
0.0,0,0.5891921
1.0,1,0.93093824
1.0,1,0.98090297
1.0,0,0.19623053
0.0,1,0.7733199
0.0,0,0.44299346
0.0,0,0.5880313
0.0,0,0.51383936
1.0,0,0.42458382
1.0,1,0.99178195
1.0,0,0.5811729
1.0,1,0.7530391
0.0,0,0.16263005
0.0,0,0.51019233
0.0,0,0.6766703
0.0,0,0.11933828
1.0,0,0.2601564
0.0,0,0.56893504
0.0,0,0.52358663
0.0,0,0.12610227
0.0,1,0.72502834
0.0,0,0.3517085
1.0,0,0.14418548
0.0,0,0.34307316
1.0,0,0.59861326
0.0,0,0.53227097
0.0,0,0.16361427
0.0,1,1.0
1.0,0,0.3150177
0.0,0,0.5269482
0.0,1,0.7218076
1.0,1,0.8164104
0.0,0,0.6377889
0.0,0,0.4312164
0.0,0,0.53435636
0.0,1,0.7869257
0.0,0,0.39449686
0.0,0,0.28096467
1.0,0,0.64001554
0.0,0,0.50436604
0.0,0,0.5636625
1.0,0,0.6210251
1.0,0,0.3646674
0.0,0,0.53287286
0.0,0,0.37918
1.0,1,1.0
1.0,1,1.0
1.0,0,0.6736214
0.0,0,0.3905509
1.0,1,0.7872819
1.0,1,0.7242142
0.0,0,0.19726259
0.0,0,0.58431995
0.0,0,0.47628462
0.0,0,0.24077256
0.0,0,0.37054682
1.0,0,0.31552973
1.0,0,0.6644395
0.0,1,1.0
0.0,0,0.13595271
1.0,1,0.7492429
0.0,0,0.43135244
0.0,0,0.12188441
1.0,1,0.69387704
1.0,0,0.5998332
0.0,0,0.33942592
0.0,0,0.43593648
1.0,1,0.75420505
0.0,1,1.0000001
0.0,0,0.39395666
1.0,0,0.6231874
1.0,0,0.5834069
0.0,0,0.27606398
0.0,0,0.4548064
0.0,0,0.5938009
1.0,1,1.0
1.0,1,0.7683292
0.0,0,0.41730726
0.0,1,0.9765873
0.0,0,0.057484694
0.0,1,0.78941447
0.0,0,0.43336275
1.0,1,1.0000001
0.0,1,0.9765873
0.0,0,0.57699096
0.0,0,0.60264796
0.0,0,0.006267703
0.0,1,0.77900606
0.0,1,0.69248617
0.0,0,0.56252724
0.0,1,0.8075625
1.0,1,0.97851324
0.0,0,0.64295053
1.0,1,0.69159985
1.0,0,0.32064575
0.0,0,0.5687393
0.0,0,0.25420028
0.0,0,0.44064367
1.0,1,1.0
0.0,0,0.5887952
0.0,0,0.44423962
0.0,0,0.2996942
0.0,0,0.24716753
1.0,1,0.87524605
0.0,0,0.2394075
0.0,0,0.16311046
1.0,0,0.5688781
0.0,0,0.3983752
0.0,0,0.48040175
0.0,0,0.42131406
0.0,0,0.5925191
0.0,0,0.59298503
1.0,0,0.41615647
0.0,0,0.3970662
0.0,0,0.46685803
0.0,1,0.74526674
0.0,1,0.7310977
0.0,0,0.069467254
1.0,1,0.851301
0.0,1,0.8492359
0.0,1,0.6939701
0.0,0,0.41842547
0.0,0,0.1306008
1.0,0,0.50333375
1.0,0,0.22194035
0.0,0,0.55589503
0.0,1,0.7028246
0.0,0,0.07537198
0.0,0,0.33906657
1.0,1,0.8906688
0.0,0,0.39697325
0.0,0,0.49230838
0.0,0,0.3957054
1.0,1,0.92139864
0.0,1,0.7387243
0.0,0,0.6096512
0.0,0,0.08652632
0.0,0,0.6068468
0.0,0,0.63269913
1.0,0,0.6467596
0.0,0,0.2659995
0.0,0,0.4779532
1.0,1,0.8597181
0.0,1,0.9765873
1.0,1,0.84280145
0.0,1,0.79907024
1.0,0,0.5779893
0.0,0,-0.0031958437
0.0,0,0.5399141
0.0,0,0.25885427
0.0,0,0.26002637
1.0,0,0.23808871
0.0,0,0.27290896
0.0,0,0.388547
0.0,0,0.20053822
0.0,0,0.39364415
0.0,1,0.8940368
1.0,1,0.7049866
1.0,0,0.40875092
0.0,0,0.47249305
1.0,1,0.7083845
1.0,0,0.4418805
0.0,0,0.09635757
0.0,0,0.46465456
0.0,0,0.0069037434
0.0,0,0.62380886
0.0,0,0.07722441
0.0,0,0.38829917
0.0,1,0.89195085
0.0,0,0.5270514
0.0,0,0.5636625
1.0,0,0.11419917
1.0,1,0.8180053
0.0,0,0.6035932
0.0,0,0.41864064
0.0,0,0.6436535
0.0,0,0.09663154
0.0,0,0.07647501
0.0,1,0.8758639
0.0,0,0.18320425
0.0,0,0.31751144
0.0,0,0.1356664
0.0,0,0.64853406
0.0,0,0.30949083
0.0,0,0.47373423
0.0,0,0.57264495
0.0,0,0.33439124
0.0,0,0.31897265
0.0,0,0.35225087
0.0,1,0.6939689
0.0,0,0.5189892
1.0,0,0.47349626
0.0,0,0.59928405
0.0,1,0.77627456
0.0,0,0.67859393
1.0,0,0.49343812
1.0,0,0.53223765
0.0,0,0.51909244
0.0,0,0.56605804
0.0,0,0.34860355
0.0,0,0.22649567
0.0,0,0.67937624
1.0,0,0.5916302
0.0,0,0.33532798
0.0,1,0.838716
0.0,0,0.27715218
0.0,1,0.69726527
1.0,1,0.8185163
1.0,1,0.8556291
0.0,0,0.53929365
1.0,1,0.81478727
0.0,0,0.063990265
0.0,0,0.09628415
1.0,1,1.0
0.0,0,0.21438509
0.0,0,0.24748527
0.0,0,0.6119801
0.0,0,0.31187817
0.0,0,0.42370152
0.0,0,0.21591556
1.0,0,0.36991996
0.0,0,0.41172993
0.0,0,0.53104806
1.0,1,0.8488891
1.0,0,0.59056354
0.0,0,0.6744611
0.0,0,0.63008153
1.0,1,0.86838603
0.0,0,0.30150476
0.0,0,0.26768002
0.0,0,0.21237382
0.0,0,0.3691339
0.0,0,0.682714
1.0,0,0.3777179
1.0,1,1.0
0.0,0,0.60056484
0.0,0,0.52410024
0.0,0,0.3893597
0.0,1,0.7625674
1.0,1,0.99999994
0.0,0,0.30620307
0.0,0,0.5688027
0.0,0,0.60677624
0.0,0,0.3382039
0.0,0,0.39622998
0.0,0,0.09728873
0.0,0,0.14395034
0.0,0,0.061017357
0.0,0,0.6248571
0.0,0,0.4511838
1.0,0,0.40689245
0.0,0,0.4243666
0.0,0,0.58179235
0.0,0,0.12527302
