true,pred,frac
1.0,0,0.6080769
1.0,0,0.68319744
0.0,0,0.34822252
0.0,0,0.5388008
0.0,0,0.5383576
0.0,0,0.51613224
1.0,0,0.6400014
0.0,0,0.58283985
0.0,0,0.63853085
0.0,0,0.68598485
0.0,0,0.39188117
0.0,0,0.21589833
0.0,0,0.6131414
1.0,0,0.6235471
1.0,0,0.59523886
0.0,0,0.15849939
1.0,0,0.21370041
0.0,0,0.5095545
1.0,0,0.21404536
0.0,0,0.14839345
1.0,1,0.8587911
0.0,0,0.0938323
0.0,0,0.26630968
1.0,0,0.5891921
0.0,0,0.15766779
1.0,0,0.48132917
0.0,0,0.1516372
0.0,0,0.4498282
0.0,0,0.5375804
0.0,0,0.34851983
1.0,1,0.87377155
1.0,0,0.590819
0.0,0,0.5094229
1.0,0,0.63726467
1.0,1,0.9090588
1.0,0,0.014245931
1.0,1,0.79618716
1.0,1,0.7604305
0.0,0,0.29658613
1.0,0,0.55831504
1.0,0,0.39491534
0.0,0,0.3779531
0.0,0,0.43221888
1.0,0,0.4351371
1.0,1,0.92572176
0.0,1,0.80535346
0.0,0,0.46745425
0.0,0,0.31663817
0.0,0,0.057177678
0.0,0,0.47422016
1.0,1,0.8380795
0.0,0,0.33054262
0.0,0,0.45683485
1.0,1,0.9391845
0.0,0,0.34336564
0.0,0,0.35452247
0.0,0,0.54991204
0.0,0,0.3699434
1.0,1,0.79386103
0.0,0,0.22611494
0.0,0,-0.0069302646
1.0,0,0.44786167
1.0,1,0.8817936
0.0,1,0.82719225
0.0,0,0.4262203
0.0,0,0.4518058
0.0,0,0.15715882
0.0,0,0.015658014
0.0,0,0.20095123
0.0,0,0.530939
1.0,0,0.6618632
0.0,0,0.45014453
1.0,1,0.92139864
0.0,0,0.5842967
1.0,1,0.7493629
0.0,0,0.55462575
0.0,0,0.42969698
0.0,0,0.24558127
0.0,0,0.030942
1.0,0,0.49988154
0.0,0,0.39157462
0.0,0,0.072257064
1.0,1,0.7654587
0.0,0,0.2980375
0.0,0,0.20640121
0.0,0,0.10461707
0.0,0,0.59626466
0.0,0,0.67576563
1.0,1,0.858162
1.0,0,0.4088659
0.0,0,0.23150973
0.0,0,0.64082265
1.0,0,0.29586938
1.0,1,0.88347447
0.0,0,0.13165486
0.0,0,-0.057746515
1.0,1,0.78301597
0.0,0,0.19193223
1.0,1,0.87524605
0.0,0,0.24119359
0.0,0,0.2532208
1.0,0,0.54460084
1.0,0,0.2818792
1.0,0,0.56432027
0.0,0,0.12758744
0.0,1,0.6982486
1.0,0,0.5661052
0.0,0,0.5540775
0.0,0,0.5835175
0.0,0,0.42845455
0.0,0,0.22600251
0.0,1,0.8647602
0.0,0,0.2935577
1.0,0,0.68332183
0.0,0,0.6611423
1.0,1,0.78359765
0.0,0,0.3085063
0.0,0,0.44803762
1.0,1,0.83350724
0.0,0,0.18653047
1.0,0,0.35978058
1.0,1,0.76394427
1.0,0,0.62491786
1.0,0,0.18667194
0.0,0,0.5494276
1.0,0,0.51937103
0.0,0,0.34039518
0.0,1,0.73660207
0.0,0,0.36056495
1.0,0,0.67937624
0.0,0,0.63975537
0.0,0,0.53082955
0.0,0,0.36656445
0.0,0,0.55011535
1.0,1,0.8086343
1.0,1,0.8929073
0.0,0,0.29717833
0.0,0,0.36995193
0.0,0,0.55133986
0.0,0,0.30710214
0.0,0,0.45685357
0.0,0,-0.024335053
0.0,0,0.4833923
0.0,0,0.5297327
1.0,0,0.52205133
0.0,0,0.40688413
0.0,0,0.48273852
0.0,0,0.12324743
0.0,0,0.3633916
1.0,0,0.066274285
1.0,0,0.55743635
0.0,0,0.4361442
0.0,0,0.5636625
0.0,0,0.65455437
1.0,0,0.6406787
0.0,0,0.5376204
0.0,0,0.44856912
0.0,0,0.49942937
0.0,0,0.5409889
0.0,1,0.774638
0.0,0,0.4086429
1.0,0,0.0012763999
0.0,0,0.21413791
0.0,0,0.507702
0.0,0,0.27810237
1.0,0,0.66851807
0.0,0,0.28661668
0.0,0,0.23482198
0.0,0,0.11043459
0.0,1,0.73231435
0.0,0,0.16989489
0.0,0,0.38224214
0.0,0,0.5151684
0.0,0,0.33053213
0.0,0,0.6010849
0.0,0,0.1524082
1.0,1,0.99999994
0.0,0,0.51444364
0.0,0,0.29960716
0.0,0,0.4351371
0.0,0,0.6781788
0.0,0,0.5466441
1.0,0,0.6865044
0.0,0,0.18840781
0.0,0,0.011059165
0.0,0,0.3793683
0.0,1,0.7582722
0.0,1,0.7122941
0.0,0,0.4577371
0.0,0,0.048097342
0.0,0,0.5739281
1.0,1,0.87377155
1.0,1,0.86699116
1.0,1,0.7045373
0.0,0,0.39874324
0.0,0,0.23731315
0.0,0,0.470499
0.0,0,0.4379391
0.0,1,0.7402535
1.0,1,0.87377155
0.0,0,0.5185245
1.0,0,0.6782307
0.0,0,0.0732666
0.0,0,0.4578338
1.0,0,0.55086565
0.0,0,0.67892265
0.0,0,0.46017653
1.0,0,0.66700953
0.0,0,0.23781839
0.0,0,0.40926364
1.0,1,0.69898045
0.0,0,0.52980447
0.0,0,0.51737785
0.0,0,0.048855357
0.0,0,0.47171035
0.0,0,0.5335574
0.0,0,0.6337576
0.0,0,0.22198103
1.0,1,0.70269656
1.0,1,1.0
0.0,1,0.87777364
0.0,0,0.28777587
0.0,0,0.21966329
0.0,0,0.30457678
0.0,1,0.9598838
0.0,0,0.28946415
1.0,0,-0.0042618625
0.0,0,0.52406615
0.0,0,0.5151684
0.0,0,0.6606281
1.0,1,0.8582959
1.0,0,0.67444336
0.0,0,0.44815075
0.0,0,0.68907344
1.0,0,0.56796515
0.0,0,0.51323104
1.0,0,0.59814435
1.0,1,0.8485895
0.0,0,0.31065205
0.0,0,0.4860353
0.0,0,0.34985742
1.0,1,1.0000001
1.0,0,0.5495806
1.0,1,0.9268768
1.0,1,0.78423405
1.0,1,0.8377616
0.0,0,0.65377474
0.0,0,0.5650936
0.0,1,0.9247798
0.0,0,0.49387494
1.0,0,0.41911784
1.0,0,0.48911133
1.0,0,0.6823964
0.0,0,0.17200178
0.0,0,0.3369367
1.0,1,1.0000001
1.0,1,0.74782133
1.0,0,0.37585226
0.0,0,0.23502159
1.0,0,0.6619061
1.0,0,0.5859509
1.0,1,1.0
0.0,0,0.048150647
0.0,0,0.059924804
1.0,0,0.45426983
0.0,0,0.38188276
0.0,0,0.44862148
0.0,0,0.21526647
0.0,0,0.44512323
1.0,0,0.58846194
1.0,0,0.66307604
0.0,0,0.4488423
0.0,0,0.3340518
0.0,0,0.4970901
1.0,1,0.9164558
1.0,1,0.92139864
0.0,0,0.38150245
1.0,1,0.86274326
1.0,1,0.8338007
1.0,0,0.44512323
0.0,0,0.44999552
1.0,1,0.86079675
1.0,0,0.41335955
1.0,0,0.21033052
0.0,0,0.19736597
0.0,0,0.2962739
0.0,0,0.47725466
0.0,1,0.7346256
0.0,0,0.39168146
1.0,0,0.6082289
0.0,0,0.50315523
0.0,0,0.2060881
1.0,0,0.6573179
1.0,0,0.47122985
1.0,1,0.92405736
1.0,0,0.524788
0.0,0,0.54422885
0.0,0,0.57447565
0.0,0,0.57995594
0.0,0,0.3743646
0.0,1,0.7952748
0.0,0,0.41341108
0.0,0,0.6205977
0.0,1,0.89726
1.0,0,0.65113837
1.0,1,0.93093824
0.0,0,0.17698866
0.0,0,0.46462452
0.0,1,0.7288784
0.0,0,0.32343987
1.0,0,0.47643277
0.0,0,0.6338534
0.0,0,0.36701357
1.0,0,0.5909314
1.0,0,0.38013372
0.0,0,0.45828345
0.0,0,0.23424843
0.0,0,0.48128098
0.0,0,0.4526547
0.0,0,0.39448935
0.0,0,0.6147771
1.0,1,0.82466435
0.0,0,0.57699096
1.0,1,0.7263096
0.0,0,0.14465076
1.0,1,0.78998226
0.0,0,0.27606398
1.0,1,0.7587886
1.0,0,0.46853897
0.0,0,0.13105223
0.0,0,0.3174808
0.0,0,0.62453926
1.0,1,0.92139864
0.0,0,0.507393
0.0,0,0.6406787
1.0,0,0.588415
1.0,1,0.89267343
0.0,0,0.58288264
1.0,0,0.19404516
0.0,0,0.5182837
0.0,0,0.41997132
1.0,0,0.4635708
0.0,0,0.26716745
0.0,0,0.23799174
0.0,0,0.3035932
0.0,0,0.07559541
1.0,0,0.682107
0.0,1,0.7059052
1.0,1,0.92139864
1.0,1,0.8519747
0.0,0,0.4488423
0.0,0,0.2465344
0.0,0,0.118068494
0.0,1,0.7455438
0.0,1,0.801789
1.0,1,0.7488097
0.0,0,0.24793886
0.0,0,0.5160748
0.0,0,0.54211473
0.0,1,0.80543417
0.0,0,0.32609347
0.0,1,0.80833346
0.0,0,0.19862786
1.0,1,0.92139864
0.0,0,0.303009
0.0,0,0.652247
0.0,0,0.6185472
1.0,0,0.12023303
0.0,0,0.60151994
0.0,0,0.2837289
1.0,1,0.8239999
0.0,0,0.6142769
1.0,1,0.741871
0.0,0,0.44275507
0.0,1,0.73957896
0.0,0,0.37590063
0.0,0,0.47913536
1.0,0,0.5976466
0.0,0,0.3708019
0.0,0,0.38723254
0.0,0,0.3063573
0.0,0,0.3069924
1.0,1,0.8889308
1.0,0,0.6340382
0.0,1,0.82719225
0.0,0,0.18807691
0.0,0,0.56884396
1.0,1,1.0
0.0,0,0.48920882
0.0,0,0.38414913
0.0,0,0.6728594
1.0,0,0.6406787
1.0,1,0.8133081
0.0,0,0.15883219
1.0,1,1.0000001
0.0,0,0.3713657
0.0,0,0.67566437
0.0,0,0.40199888
0.0,0,0.6848235
0.0,0,0.37779087
1.0,0,0.5212441
1.0,0,0.64161074
0.0,0,0.53712285
0.0,0,0.24080256
1.0,0,0.59600943
0.0,0,0.4295503
1.0,0,0.4988029
0.0,0,0.6778153
1.0,0,0.6110809
0.0,0,0.16889477
0.0,0,0.3742105
0.0,0,0.41774026
1.0,1,0.8098671
0.0,0,0.3511733
0.0,0,0.66141075
0.0,0,0.5331619
0.0,0,0.55955654
1.0,1,0.7612269
1.0,1,0.6930614
0.0,1,0.7111982
1.0,1,0.735669
0.0,1,0.8647602
1.0,0,0.41343325
0.0,0,0.5551806
0.0,1,0.8046049
0.0,0,0.4378522
1.0,1,0.8267909
0.0,0,0.26424092
0.0,0,0.13796005
0.0,0,0.22157085
1.0,1,0.8981806
0.0,0,0.4124805
0.0,0,0.168234
0.0,1,0.69434774
0.0,0,0.5885037
0.0,0,0.4174111
0.0,0,0.60240936
1.0,1,0.7516247
0.0,0,0.19131297
1.0,1,0.72173244
0.0,0,0.23835036
1.0,1,0.7282147
1.0,1,0.88312614
1.0,1,0.8128763
0.0,0,0.53614116
1.0,1,0.8442787
1.0,0,0.34559858
1.0,1,0.8582416
0.0,1,0.7206455
0.0,0,0.24204323
1.0,0,0.53015584
1.0,1,0.81353676
1.0,1,1.0
0.0,0,0.47360075
0.0,0,0.64001715
0.0,0,0.5874016
1.0,1,0.7454675
1.0,0,0.48537338
0.0,0,0.6587162
0.0,0,0.67231107
0.0,0,0.58830774
0.0,0,0.030654216
0.0,0,0.54244334
1.0,0,0.32119435
1.0,0,0.53432375
0.0,0,0.43516505
1.0,1,0.7537782
0.0,0,0.46828246
1.0,1,1.0
0.0,0,0.6489495
1.0,1,1.0
0.0,0,0.6446497
0.0,0,0.59483075
1.0,1,1.0
0.0,1,0.7401159
0.0,0,0.2021034
0.0,0,0.35086054
1.0,0,0.5724964
0.0,0,0.16535324
0.0,0,0.031903073
1.0,1,0.69219995
0.0,0,0.4411959
0.0,0,0.2854734
0.0,1,0.7817789
0.0,0,0.3712735
0.0,0,0.33338958
0.0,0,0.39888135
0.0,0,0.26465905
1.0,1,0.76070464
0.0,1,1.0
1.0,1,0.85769737
1.0,1,0.7138008
0.0,0,0.47359896
0.0,1,0.71907127
0.0,0,0.2130571
1.0,1,0.73707074
0.0,0,0.47708622
1.0,0,0.16893403
1.0,0,0.62863183
0.0,0,0.2843029
0.0,0,0.2198447
1.0,1,0.92139864
0.0,0,0.17638892
0.0,0,0.47724622
1.0,0,0.3831041
0.0,0,0.2310259
1.0,0,0.0808463
0.0,1,0.73748446
0.0,0,0.5680036
0.0,0,0.20834374
0.0,0,0.16277933
1.0,1,0.88347447
0.0,0,0.60938245
0.0,0,0.63385653
0.0,0,0.54991204
0.0,0,0.08850158
0.0,0,0.17752203
0.0,0,0.5687393
0.0,0,0.6289421
1.0,1,0.9467783
0.0,0,-0.0060731117
1.0,1,0.8568152
1.0,1,1.0
0.0,0,0.6156256
0.0,0,0.3240535
0.0,0,0.54667723
1.0,1,0.9862648
1.0,0,0.38164073
0.0,0,0.4284977
0.0,1,0.75294584
0.0,0,0.3412152
0.0,1,0.76745105
0.0,0,0.007820946
0.0,0,0.3235977
0.0,0,0.57208216
0.0,0,0.2477636
0.0,0,0.518245
0.0,0,0.006323183
0.0,0,0.62142277
1.0,0,0.4727622
1.0,1,1.0
0.0,0,0.31020385
1.0,1,0.72582555
0.0,0,0.303009
1.0,1,1.0
0.0,0,0.6035932
0.0,0,0.6357487
0.0,0,0.3625691
0.0,0,0.062053442
1.0,0,0.52532685
0.0,0,0.35090923
0.0,0,0.27932996
1.0,0,0.5987934
0.0,0,-0.012820873
0.0,0,0.07502202
0.0,0,0.61957633
0.0,0,0.01829137
0.0,0,0.13484205
1.0,1,0.8541902
1.0,0,0.61083823
0.0,0,0.61453795
0.0,0,0.4438618
0.0,0,0.0664639
0.0,0,0.58634937
0.0,0,0.5931535
0.0,0,0.103314295
0.0,0,0.5047763
0.0,0,0.14854003
0.0,0,0.30498892
0.0,0,0.56946194
0.0,0,0.53461623
0.0,0,0.47422016
0.0,0,0.5302717
0.0,0,0.68497324
0.0,0,0.44451016
0.0,1,0.7652694
0.0,0,0.5067173
1.0,0,0.5694951
0.0,0,0.6201613
0.0,0,0.59170246
0.0,1,0.8972514
0.0,0,0.52043617
0.0,0,0.53201604
0.0,0,0.47502363
0.0,1,0.74164134
0.0,0,0.30827603
0.0,0,0.12539534
0.0,0,0.24252124
0.0,0,0.41108078
0.0,0,0.25083524
1.0,1,0.7205377
0.0,0,0.4657141
0.0,0,-0.1096864
0.0,0,0.4960035
0.0,1,0.79886997
0.0,0,0.49848422
0.0,0,0.26340643
0.0,0,0.13217795
0.0,0,0.23341614
0.0,0,0.4917479
1.0,1,0.74138594
1.0,1,1.0
1.0,0,0.60442555
0.0,0,0.45998734
1.0,0,0.5846391
1.0,1,0.8519747
0.0,0,0.18000582
0.0,0,0.58896315
0.0,0,0.47466314
1.0,1,0.7681643
0.0,0,0.1960129
0.0,0,0.3771647
0.0,0,0.32687822
0.0,0,0.17085928
0.0,0,0.48861778
0.0,0,0.47448906
0.0,0,0.47223592
0.0,0,0.4819542
0.0,0,0.6683836
0.0,0,0.3535131
0.0,0,0.2203394
0.0,0,0.4639245
1.0,0,0.67152786
0.0,0,0.25783437
0.0,0,0.5393871
0.0,0,0.21444862
0.0,0,0.6304157
0.0,0,0.37655264
1.0,1,1.0000001
0.0,0,0.24864975
0.0,0,0.28749585
0.0,0,0.28412744
0.0,1,0.71365404
1.0,0,0.6470984
0.0,0,0.5200801
1.0,1,0.75118446
0.0,0,0.52896565
1.0,1,0.76184636
0.0,0,0.2924705
1.0,0,0.64525473
1.0,1,1.0000001
0.0,0,0.18057367
1.0,0,0.68395936
1.0,0,0.6406787
0.0,0,0.6402788
0.0,0,0.36996853
0.0,0,0.57186
0.0,0,0.44379508
0.0,0,0.14094073
0.0,0,0.3378241
0.0,0,-0.0054899678
1.0,0,0.13260551
0.0,0,0.13746516
0.0,0,0.07326296
0.0,0,0.4619248
0.0,0,0.16172755
0.0,1,0.7060041
0.0,1,0.7524577
1.0,1,0.9816278
0.0,0,0.5145403
0.0,0,0.67615384
0.0,0,0.21369843
1.0,0,0.059067763
1.0,0,0.5100585
0.0,0,0.5373114
0.0,0,0.48770243
1.0,0,0.41205883
0.0,0,0.42391938
0.0,0,0.5457398
1.0,1,1.0
0.0,0,0.3866415
0.0,0,0.2934361
0.0,0,0.55579114
1.0,1,0.7076129
0.0,0,0.5161073
0.0,0,0.66080487
0.0,0,0.48583817
1.0,0,0.66649884
0.0,0,0.4901861
0.0,0,0.25145617
1.0,0,0.4211322
1.0,0,0.6212533
1.0,1,1.0
0.0,1,0.7910265
1.0,0,0.13782525
1.0,1,0.70209336
1.0,1,0.90211046
1.0,0,0.60166985
0.0,0,0.4354148
0.0,0,0.38265634
1.0,0,0.5303069
0.0,0,0.60535556
1.0,1,0.88119864
0.0,0,0.33439124
0.0,0,0.5520934
0.0,1,0.8098671
0.0,0,0.24798344
1.0,0,0.6073055
0.0,0,0.24208
0.0,0,0.5911125
0.0,0,0.42515808
1.0,1,0.91401005
0.0,0,0.25419194
0.0,0,0.54871595
0.0,1,0.82991946
0.0,0,0.5875418
0.0,0,0.6035932
0.0,0,0.6035932
0.0,0,0.35086128
0.0,0,0.21644112
0.0,0,0.3050386
0.0,0,0.11943099
0.0,0,0.20766537
1.0,0,0.5694951
0.0,0,0.507702
1.0,1,0.7569683
0.0,0,0.38617927
0.0,0,0.2933401
1.0,0,0.56484723
0.0,0,0.6722687
0.0,0,0.6552998
0.0,0,0.37819463
0.0,0,0.6289955
0.0,0,0.62911195
1.0,0,0.63873076
1.0,1,0.7698677
0.0,0,0.2540792
0.0,0,0.42719012
0.0,1,0.7373186
0.0,0,0.18535793
1.0,0,0.68451846
0.0,0,0.4049647
0.0,0,0.20417035
0.0,0,0.6399596
0.0,0,0.28934526
1.0,1,0.8929073
1.0,0,0.61991173
1.0,1,0.81314385
0.0,0,0.5319942
0.0,0,0.6392571
0.0,0,0.1788778
0.0,0,0.5616214
0.0,0,0.32071182
0.0,1,0.8098671
0.0,0,0.6035932
0.0,0,0.39886063
0.0,1,0.8136541
0.0,0,0.061017357
0.0,0,0.44829634
0.0,0,0.30870372
0.0,0,0.6605713
0.0,0,0.2414558
1.0,0,0.5714949
0.0,0,0.6138296
0.0,0,0.081056386
1.0,0,0.6212533
0.0,0,0.07502202
0.0,0,0.5416038
0.0,0,0.2999974
0.0,0,0.37039894
1.0,0,0.16919307
0.0,0,0.31397218
1.0,1,0.7558266
0.0,0,0.5151684
0.0,0,0.5088992
1.0,1,0.8519747
1.0,1,1.0
0.0,0,0.46731895
1.0,1,0.81786585
0.0,0,0.4301075
0.0,0,0.6778821
1.0,1,0.7557195
1.0,0,0.60600615
0.0,0,0.2952322
1.0,0,0.5666628
0.0,0,0.3600809
0.0,0,0.6161349
0.0,0,0.17510006
0.0,0,0.33504394
0.0,0,0.15719114
1.0,0,0.047586415
0.0,0,0.35989183
0.0,0,0.47764874
1.0,0,0.6118782
0.0,0,0.46169925
1.0,0,0.5192827
0.0,0,0.57130384
0.0,0,0.2954598
0.0,0,0.55134934
0.0,0,0.34564027
1.0,0,0.45201755
0.0,0,0.46710145
1.0,0,0.5202637
1.0,1,0.70822555
0.0,0,0.057911135
1.0,1,1.0
0.0,0,0.64577377
1.0,1,0.72232425
0.0,0,0.20167696
0.0,1,0.7654442
1.0,0,0.47974762
1.0,1,0.72662115
0.0,0,0.60422176
0.0,0,0.46678495
0.0,0,0.26687312
0.0,0,0.12257749
1.0,0,0.41330367
0.0,0,0.5773109
0.0,0,0.38754424
1.0,0,0.61671424
0.0,0,0.19514877
0.0,0,0.2218429
0.0,0,0.21028699
0.0,0,0.45640248
0.0,0,0.557662
1.0,0,0.6112158
1.0,0,0.18618459
0.0,0,0.004947409
0.0,0,0.26601705
1.0,1,0.9132128
0.0,0,0.34078634
1.0,1,0.69030195
1.0,0,0.51759756
1.0,1,0.77370644
0.0,0,0.24110994
1.0,0,0.32240874
0.0,0,0.4710757
0.0,1,1.0
0.0,0,0.34769642
0.0,0,0.32319283
0.0,0,0.46984026
0.0,0,0.53484976
0.0,0,0.32718956
0.0,0,0.3664109
0.0,0,0.46522874
0.0,0,0.3848052
1.0,1,0.7716182
0.0,0,0.582499
0.0,0,0.5224395
0.0,0,0.58830774
0.0,0,0.1252477
0.0,1,1.0
1.0,1,0.70020664
1.0,1,0.8056642
1.0,1,0.71700543
0.0,1,0.8880191
1.0,1,0.8580357
0.0,1,0.8098671
0.0,0,0.33690566
1.0,0,0.63106227
0.0,0,0.12484102
1.0,0,0.6343496
1.0,1,0.9565776
0.0,0,0.08868832
1.0,1,0.8003906
0.0,0,0.25851697
0.0,0,0.58848655
1.0,1,0.72590727
1.0,1,0.8264943
0.0,0,0.6184153
1.0,0,0.5189805
1.0,1,1.0000001
0.0,1,0.71584016
0.0,0,0.15241066
0.0,0,0.34908053
1.0,1,0.7044059
0.0,0,0.4569214
0.0,0,0.5974806
0.0,0,0.40276647
0.0,0,0.0054696016
0.0,0,0.5800037
0.0,0,0.085001506
0.0,1,0.8544773
0.0,0,0.5477707
0.0,0,0.5602957
0.0,0,0.37938446
0.0,0,0.47422016
0.0,0,0.46102494
1.0,1,0.71248984
0.0,1,0.80535346
1.0,1,0.7146777
0.0,0,0.67225367
1.0,0,0.6141676
0.0,0,0.569719
0.0,0,0.54991204
0.0,1,0.86057544
1.0,0,0.43282807
0.0,0,0.46811163
1.0,0,0.5021306
0.0,1,0.809956
0.0,0,0.3912162
1.0,0,0.68911755
1.0,0,0.6798917
1.0,0,0.39722854
0.0,0,0.6086346
0.0,0,0.5127882
1.0,1,0.7940084
0.0,0,0.27885658
0.0,0,0.30491403
0.0,0,0.1492416
0.0,1,0.71643007
0.0,0,0.30205396
1.0,1,0.72334504
0.0,0,0.10419164
1.0,0,0.56524783
0.0,0,0.6424327
0.0,0,0.4766651
0.0,0,0.5376204
0.0,0,0.37144282
0.0,0,0.26764184
1.0,0,0.47390044
0.0,1,0.84744316
0.0,0,0.3925705
1.0,0,0.59383285
1.0,1,0.9335239
0.0,0,0.59696496
0.0,0,0.6262159
0.0,0,0.24203843
0.0,0,0.4091481
0.0,0,0.65982044
1.0,1,0.8193444
0.0,0,0.26569265
1.0,0,0.20692763
1.0,0,0.32751128
0.0,0,0.40509105
1.0,0,0.68740124
0.0,0,0.34062043
0.0,1,0.7532061
0.0,0,0.34395343
0.0,0,0.51651716
1.0,1,0.7837844
1.0,0,0.6124351
0.0,0,0.64258295
0.0,0,0.525105
0.0,0,0.29032594
1.0,1,0.7853085
0.0,0,0.55980915
1.0,1,0.9072573
1.0,0,0.57290214
1.0,0,0.19623053
0.0,0,0.63341683
0.0,0,0.23076761
0.0,0,0.5880313
0.0,0,0.50691706
1.0,0,0.42458382
1.0,0,0.6481512
1.0,0,0.5811729
1.0,1,0.7530391
0.0,0,0.16263005
0.0,0,0.51019233
0.0,0,0.6766703
0.0,0,0.19856405
1.0,1,0.7827614
0.0,0,0.46514672
0.0,0,0.52358663
0.0,0,0.16619322
0.0,1,0.72502834
0.0,0,0.3241228
1.0,0,0.14418548
0.0,0,0.40069404
1.0,0,0.356682
0.0,0,0.6856512
0.0,0,0.15621527
0.0,1,0.7941256
1.0,0,0.2412086
0.0,0,0.5269482
0.0,1,0.7218076
1.0,1,0.74954665
0.0,0,0.3865735
0.0,0,0.18421127
0.0,1,0.82138
0.0,0,0.4405979
0.0,0,0.39449686
0.0,0,0.24865355
1.0,1,1.0000001
0.0,0,0.48405522
0.0,0,0.5636625
1.0,0,0.6210251
1.0,0,0.42018402
0.0,0,0.5541884
0.0,0,0.37918
1.0,1,0.86274326
1.0,1,0.727252
1.0,0,0.52822256
0.0,0,0.3905509
1.0,1,0.7872819
1.0,1,0.81718147
0.0,0,0.4675261
0.0,0,0.58431995
0.0,0,0.43389556
0.0,0,0.24077256
0.0,0,0.5151684
1.0,0,0.36739618
1.0,0,0.45442778
0.0,0,0.4920274
0.0,0,0.63684344
1.0,1,0.7492429
0.0,0,0.43135244
0.0,0,0.066239715
1.0,0,0.55563295
1.0,0,0.5998332
0.0,0,0.28456047
0.0,0,0.43593648
1.0,1,0.7273143
0.0,1,0.78941447
0.0,0,0.54542106
1.0,0,0.51033056
1.0,0,0.354777
0.0,0,0.27606398
0.0,0,0.4917189
0.0,0,0.21720226
1.0,1,0.7492429
1.0,0,0.24330564
0.0,0,0.26102594
0.0,0,0.5151684
0.0,0,0.096392356
0.0,1,1.0000001
0.0,0,0.32825172
1.0,1,1.0000001
0.0,0,0.5151684
0.0,0,0.57699096
0.0,0,0.60264796
0.0,0,0.10793166
0.0,1,0.72901034
0.0,1,0.69248617
0.0,0,0.56252724
0.0,1,0.90997946
1.0,1,0.97851324
0.0,0,0.6406787
1.0,0,0.4904572
1.0,0,0.52090895
0.0,0,0.54991204
0.0,0,0.18425123
0.0,0,0.5241642
1.0,0,0.3338711
0.0,0,0.22688943
0.0,0,0.44423962
0.0,0,0.2996942
0.0,0,0.25928044
1.0,1,0.88347447
0.0,0,0.21651107
0.0,0,0.10822567
1.0,0,0.5852253
0.0,0,0.3983752
0.0,0,0.48040175
0.0,0,0.33504394
0.0,0,0.5331987
0.0,1,0.7031081
1.0,0,0.6406787
0.0,0,0.4082663
0.0,0,0.023550242
0.0,0,0.32605785
0.0,1,0.7449455
0.0,0,0.058353387
1.0,1,1.0000001
0.0,1,0.8492359
0.0,0,0.6561229
0.0,0,0.41842547
0.0,0,0.0023772009
1.0,0,0.50333375
1.0,0,0.19039741
0.0,0,0.55589503
0.0,1,0.7028246
0.0,1,0.7546069
0.0,0,0.29381526
1.0,0,0.5447941
0.0,0,0.24067861
0.0,0,0.68279094
0.0,0,0.3957054
1.0,1,0.92139864
0.0,1,0.7387243
0.0,0,0.60912263
0.0,0,0.10049591
0.0,0,0.45538506
0.0,1,0.7032672
1.0,0,0.57637346
0.0,0,0.2659995
0.0,0,0.48276806
1.0,1,0.8597181
0.0,0,0.5151684
1.0,0,0.6466101
0.0,1,0.7051941
1.0,1,0.7204571
0.0,0,0.30465758
0.0,0,0.5399141
0.0,0,0.014407251
0.0,0,0.33073816
1.0,0,0.23808871
0.0,0,0.27290896
0.0,0,0.388547
0.0,0,0.20053822
0.0,0,0.39364415
0.0,0,0.36836517
1.0,0,0.13793838
1.0,0,0.5150051
0.0,0,0.47249305
1.0,1,0.8157485
1.0,0,0.4418805
0.0,0,0.08799438
0.0,0,0.37815166
0.0,0,0.21462107
0.0,0,0.53123844
0.0,0,0.082731515
0.0,0,0.48921028
0.0,1,0.89195085
0.0,0,0.41862303
0.0,0,0.5636625
1.0,1,0.81786585
1.0,1,0.8180053
0.0,0,0.6035932
0.0,1,0.7324896
0.0,0,0.66364294
0.0,0,0.18102066
0.0,0,0.07647501
0.0,0,0.65085846
0.0,0,0.18467076
0.0,0,0.30887794
0.0,0,0.11421366
0.0,0,0.32604033
0.0,0,0.26616848
0.0,0,0.22234142
0.0,0,0.32582378
0.0,0,0.33439124
0.0,0,0.5342904
0.0,0,0.30302268
0.0,1,0.6939689
0.0,0,0.15773061
1.0,0,0.47349626
0.0,0,0.583846
0.0,1,0.7051976
0.0,0,0.6834917
1.0,0,0.046664976
1.0,0,0.6406787
0.0,0,0.3742105
0.0,0,0.51175845
0.0,0,0.34860355
0.0,0,0.2230558
0.0,0,0.5227113
1.0,0,0.5916302
0.0,1,0.80034024
0.0,1,0.838716
0.0,0,0.26211736
0.0,1,0.69726527
1.0,1,0.8185163
1.0,1,0.8556291
0.0,0,0.34141672
1.0,0,0.57290214
0.0,0,0.063990265
0.0,0,0.17523524
1.0,1,0.81786585
0.0,0,0.21438509
0.0,0,0.24748527
0.0,0,0.6119801
0.0,0,0.31187817
0.0,0,0.42370152
0.0,0,0.19210485
1.0,0,0.20552975
0.0,0,0.27451015
0.0,0,0.53104806
1.0,1,0.77487034
1.0,0,0.59056354
0.0,1,0.7462468
0.0,0,0.13077998
1.0,1,0.69296724
0.0,0,0.5850971
0.0,0,0.26768002
0.0,0,0.22043593
0.0,0,0.3691339
0.0,0,0.682714
1.0,0,0.4349262
