true,pred,frac
0.0,0,0.42986548
1.0,0,0.68795896
1.0,1,0.8754213
0.0,0,0.36096117
1.0,0,0.5488173
0.0,0,0.61602926
1.0,0,0.6399802
1.0,0,0.5534265
0.0,0,0.41285676
0.0,0,0.50648946
0.0,0,0.5383769
0.0,0,0.401274
1.0,0,0.6515876
0.0,0,0.5620229
0.0,0,0.5928909
0.0,0,0.42204094
0.0,0,0.22617146
0.0,0,0.30412874
0.0,0,0.36331338
1.0,0,0.5922928
1.0,1,0.72249126
0.0,0,0.38667804
1.0,0,0.5245576
0.0,0,0.34457925
1.0,0,0.3806474
0.0,0,0.48664838
1.0,1,0.8487669
0.0,0,0.30294648
0.0,0,0.26416188
1.0,1,0.764819
0.0,0,0.52271223
1.0,0,0.5004859
0.0,0,0.37784207
0.0,0,0.3551885
0.0,1,0.74207723
0.0,0,0.42541993
1.0,0,0.58330333
1.0,0,0.62793195
0.0,0,0.48458838
1.0,1,0.7468114
1.0,1,0.69627404
1.0,0,0.49049813
1.0,1,0.75719535
1.0,1,0.7070011
0.0,0,0.30075574
1.0,0,0.49458322
1.0,0,0.632288
0.0,0,0.5091062
0.0,0,0.49313644
1.0,1,0.69862896
1.0,1,0.74982166
0.0,0,0.6106299
0.0,0,0.27492172
0.0,0,0.44982368
0.0,0,0.17229962
0.0,0,0.34079307
1.0,0,0.68203664
0.0,0,0.41893387
0.0,0,0.42442113
1.0,1,0.8966017
0.0,0,0.35316733
0.0,0,0.29979673
0.0,0,0.48995656
0.0,0,0.6722263
1.0,0,0.44466013
0.0,0,0.2905662
0.0,0,0.37684184
1.0,1,0.73430073
1.0,1,0.84798074
0.0,0,0.5754169
0.0,0,0.4262203
0.0,0,0.4832154
0.0,0,0.44873688
0.0,0,0.12968278
0.0,0,0.23598522
0.0,0,0.60890466
1.0,0,0.6686181
0.0,0,0.47786242
1.0,1,0.7784226
0.0,0,0.50848305
1.0,1,0.6969475
0.0,0,0.5064018
0.0,0,0.47488314
0.0,0,0.41166902
0.0,0,0.31540784
1.0,1,0.749351
0.0,0,0.13798049
0.0,0,0.03521131
1.0,0,0.62617064
0.0,0,0.32188505
0.0,0,0.19408217
0.0,0,0.09540153
0.0,0,0.38461626
0.0,0,0.29844114
1.0,1,0.74968535
1.0,0,0.47283703
0.0,0,0.29515004
0.0,0,0.413818
1.0,0,0.51208794
1.0,0,0.51547605
0.0,0,0.42564642
0.0,0,0.44713858
1.0,1,0.78301597
0.0,0,0.32990354
1.0,0,0.687218
0.0,0,0.2123088
0.0,0,0.30663294
1.0,0,0.24680889
1.0,0,0.46728835
1.0,0,0.40542376
0.0,0,0.1649551
0.0,0,0.50603783
1.0,0,0.5899555
0.0,0,0.46443352
0.0,0,0.2833689
0.0,0,0.5006639
0.0,0,0.6077578
0.0,0,0.5657299
0.0,0,0.34298715
1.0,0,0.62067556
0.0,0,0.5462411
1.0,0,0.5889796
0.0,0,0.23527053
0.0,0,0.4647519
1.0,0,0.6047902
0.0,0,0.4072988
1.0,0,0.54432553
1.0,0,0.5692221
1.0,0,0.39449653
1.0,0,0.3245975
0.0,0,0.5245279
1.0,0,0.42681795
0.0,0,0.3460817
0.0,0,0.48782027
0.0,0,0.42432952
1.0,0,0.68400407
0.0,0,0.5267774
0.0,0,0.4318179
0.0,0,0.17756139
0.0,0,0.42618334
1.0,1,0.9409725
1.0,0,0.5858519
0.0,0,0.44872105
0.0,0,0.37177908
0.0,0,0.47227818
0.0,0,0.3292076
0.0,0,0.3387429
0.0,0,0.10758853
0.0,0,0.36826533
0.0,0,0.5097972
1.0,0,0.34455752
0.0,0,0.17578396
0.0,1,0.7598002
0.0,0,0.32674807
0.0,0,0.28112438
1.0,0,0.51008844
1.0,1,0.7949779
0.0,0,0.421578
0.0,0,0.5220358
0.0,1,0.70059353
1.0,1,0.760458
0.0,0,0.6308757
0.0,0,0.5750648
0.0,0,0.52697396
0.0,0,0.2301941
0.0,0,0.43518034
0.0,0,0.31962004
1.0,0,0.31050414
0.0,0,0.46856034
0.0,0,0.5593464
0.0,0,0.24444124
1.0,1,0.71025056
0.0,0,0.3044424
0.0,0,0.2253464
0.0,0,0.14398286
0.0,1,0.7096728
0.0,0,0.45822322
0.0,0,0.32776245
0.0,0,0.5577253
0.0,0,0.24627694
0.0,0,0.33745694
0.0,0,0.22537744
1.0,1,0.8356421
0.0,0,0.5145723
0.0,0,0.30590725
0.0,0,0.39883533
0.0,0,0.43640018
0.0,0,0.4322912
1.0,1,0.74811715
0.0,0,0.27184823
0.0,0,0.027663246
0.0,0,0.32877553
0.0,0,0.44742927
0.0,0,0.43011752
0.0,0,0.5218178
0.0,0,0.37044466
0.0,0,0.62615913
1.0,0,0.4843353
1.0,1,0.7941915
1.0,0,0.5369541
0.0,0,0.3474359
0.0,0,0.043738194
0.0,0,0.21333525
0.0,0,0.18871489
0.0,0,0.51115274
1.0,0,0.49298227
0.0,0,0.27053413
1.0,0,0.67564493
0.0,0,0.14420922
0.0,0,0.3709706
1.0,0,0.46418387
0.0,0,0.5193664
0.0,0,0.4027549
1.0,0,0.6644062
0.0,0,0.38427338
0.0,0,0.29970515
1.0,0,0.5662611
0.0,0,0.543769
0.0,0,0.52400315
0.0,0,0.35101265
0.0,0,0.3654735
0.0,0,0.4472774
0.0,0,0.5109333
0.0,0,0.24274985
1.0,0,0.59274834
1.0,1,0.82355094
0.0,0,0.36500597
0.0,0,0.24059097
0.0,0,0.42174786
0.0,0,0.34382045
0.0,0,0.3738219
0.0,0,0.54510534
1.0,0,0.33746338
0.0,0,0.40500152
0.0,0,0.39659986
0.0,0,0.55784905
1.0,1,0.76511323
1.0,0,0.65131223
0.0,0,0.3854853
0.0,0,0.6001632
1.0,1,0.691369
0.0,0,0.48335236
1.0,1,0.7032426
1.0,1,0.8201026
0.0,0,0.31268555
0.0,0,0.5496012
0.0,0,0.5063
1.0,0,0.6275015
1.0,0,0.6123671
1.0,1,0.89926696
1.0,1,0.74413234
1.0,1,0.75703424
0.0,0,0.49316588
0.0,0,0.4276755
0.0,1,0.8273819
0.0,0,0.49819875
1.0,0,0.579616
1.0,0,0.51499754
1.0,0,0.41792563
0.0,0,0.5783833
0.0,0,0.28225118
1.0,0,0.6786846
1.0,0,0.5519958
1.0,0,0.32770035
0.0,0,0.3582809
1.0,0,0.66868436
1.0,0,0.65944266
1.0,1,0.71214676
0.0,0,0.24968478
0.0,0,0.271375
1.0,0,0.62159896
0.0,0,0.42903933
0.0,0,0.3206581
0.0,0,0.2155666
0.0,0,0.3754253
1.0,0,0.58667594
1.0,0,0.4945856
0.0,0,0.5964281
0.0,0,0.24052133
0.0,0,0.43105918
1.0,0,0.6265525
1.0,1,0.8503455
0.0,0,0.45952308
1.0,0,0.48232865
1.0,1,0.6971398
1.0,0,0.44561103
0.0,0,0.60828257
1.0,0,0.48249426
1.0,0,0.5148213
1.0,0,0.24591063
0.0,0,0.26262808
0.0,0,0.28882176
0.0,0,0.4199552
0.0,0,0.517691
0.0,0,0.33154762
1.0,0,0.6066852
0.0,0,0.35677367
0.0,0,0.65792835
1.0,0,0.448928
1.0,0,0.3810152
1.0,1,0.89855075
1.0,0,0.55239916
0.0,0,0.46626267
0.0,0,0.594313
0.0,0,0.5448637
0.0,0,0.46364516
0.0,0,0.5376072
0.0,0,0.40386948
0.0,0,0.49052048
0.0,1,0.89726
1.0,0,0.6360018
1.0,1,0.7353764
0.0,0,0.09980135
0.0,0,0.46844307
0.0,1,0.70992917
0.0,0,0.27420127
1.0,0,0.6025512
0.0,0,0.6573665
0.0,0,0.4264645
1.0,0,0.50684893
1.0,0,0.49553865
0.0,0,0.35227877
0.0,0,0.5345341
0.0,0,0.34378186
0.0,0,0.4079973
0.0,0,0.2405401
0.0,0,0.4342702
1.0,0,0.65618294
0.0,0,0.49522793
1.0,1,0.8199626
0.0,0,0.22278589
1.0,1,0.785707
0.0,0,0.23708203
1.0,0,0.650237
1.0,0,0.4386223
0.0,0,0.12682419
0.0,0,0.24584463
0.0,0,0.57854223
1.0,0,0.6055368
0.0,0,0.18199922
0.0,0,0.42818117
1.0,0,0.59985566
1.0,1,0.8806033
0.0,0,0.45326877
1.0,0,0.39059523
0.0,0,0.4436867
0.0,0,0.40480685
1.0,0,0.40341866
0.0,0,0.26624537
0.0,0,0.26589435
0.0,0,0.47481817
0.0,0,0.115646794
1.0,0,0.5154222
0.0,0,0.24674729
1.0,1,0.7021872
1.0,0,0.5675169
0.0,0,0.4060014
0.0,0,0.32541445
0.0,0,0.47667462
0.0,1,0.7150868
0.0,0,0.6103265
1.0,1,0.78743935
0.0,0,0.31291747
0.0,0,0.6357141
0.0,0,0.51867795
0.0,0,0.5782937
0.0,0,0.31632164
0.0,0,0.39023218
0.0,0,0.48378873
1.0,0,0.6451024
0.0,0,0.17208788
0.0,0,0.652247
0.0,0,0.40467274
1.0,0,0.601168
0.0,0,0.4708929
0.0,0,0.23129725
1.0,1,0.8239999
0.0,0,0.6519132
1.0,0,0.6886327
0.0,0,0.4104401
0.0,0,0.5283181
0.0,0,0.2885589
0.0,0,0.5173178
1.0,0,0.52408737
0.0,0,0.58311373
0.0,0,0.349357
0.0,0,0.46030897
0.0,0,0.6299516
1.0,1,0.80599606
1.0,0,0.6340382
0.0,0,0.56808496
0.0,0,0.36097896
0.0,0,0.51303804
1.0,0,0.4943838
0.0,0,0.17776197
0.0,0,0.3597892
0.0,0,0.39444473
1.0,0,0.64788437
1.0,1,0.801412
0.0,0,0.14497851
1.0,0,0.63566107
0.0,0,0.3836127
0.0,0,0.6315433
0.0,0,0.427301
0.0,1,0.71138895
0.0,0,0.36618364
1.0,0,0.6509029
1.0,0,0.40070125
0.0,0,0.44550243
0.0,0,0.17974278
1.0,0,0.56857276
0.0,0,0.16175829
1.0,0,0.60301805
0.0,0,0.49993882
1.0,0,0.5997405
0.0,0,0.051297303
0.0,0,0.2966885
0.0,0,0.23602588
1.0,0,0.5033655
0.0,0,0.32401955
0.0,0,0.48605087
0.0,0,0.58779466
0.0,0,0.465234
1.0,1,0.802273
1.0,1,0.77996504
0.0,0,0.46649668
1.0,0,0.6122694
0.0,0,0.46394327
1.0,0,0.5129158
0.0,0,0.52357876
0.0,0,0.66599965
0.0,1,0.7201111
1.0,0,0.60971165
0.0,0,0.291629
0.0,0,0.24778876
0.0,0,0.06609884
1.0,1,0.72230905
0.0,0,0.33513173
0.0,0,0.2875324
0.0,1,0.71323913
0.0,0,0.5040939
0.0,0,0.3758462
0.0,0,0.40541333
1.0,0,0.5654436
0.0,0,0.04398977
1.0,0,0.5864235
0.0,0,0.2500653
1.0,0,0.4295045
1.0,1,0.7234624
1.0,1,0.96198785
0.0,0,0.49194428
1.0,1,0.8442787
1.0,0,0.5146144
1.0,0,0.6560266
0.0,0,0.66854155
0.0,1,0.7587928
1.0,0,0.66719306
1.0,1,0.7840028
1.0,1,0.92229736
0.0,0,0.19684605
0.0,0,0.5313896
0.0,0,0.5124475
1.0,0,0.67660254
1.0,0,0.5111264
0.0,0,0.5462296
0.0,0,0.56924236
0.0,0,0.20096281
0.0,0,0.18783872
0.0,0,0.6176325
1.0,0,0.36723965
1.0,0,0.57218564
0.0,0,0.57479835
1.0,0,0.6441743
0.0,0,0.5417552
1.0,1,0.78003323
0.0,0,0.5319598
1.0,1,0.73636484
0.0,0,0.5039103
0.0,0,0.55205
1.0,1,0.8317314
0.0,0,0.22554564
0.0,0,0.18528323
0.0,0,0.314977
1.0,1,0.8167629
0.0,0,0.2761915
0.0,0,0.27789813
1.0,0,0.56966925
0.0,0,0.48466027
0.0,0,0.25713032
0.0,0,0.6724817
0.0,0,0.38645998
0.0,0,0.12618189
0.0,0,0.42886946
0.0,0,0.2876558
1.0,0,0.6819253
0.0,1,0.7496015
1.0,0,0.49050415
1.0,0,0.63731563
0.0,0,0.43293685
0.0,0,0.67328393
0.0,0,0.53672075
1.0,1,0.69698054
0.0,0,0.52373606
1.0,0,0.5691774
1.0,0,0.64563507
0.0,0,0.5735823
0.0,0,0.12969856
1.0,0,0.43635356
0.0,0,0.18432121
0.0,0,0.36854494
1.0,0,0.61616504
0.0,0,0.49969274
1.0,0,0.56267273
0.0,0,0.53448474
0.0,0,0.4593669
0.0,0,0.25378188
0.0,0,0.09710021
1.0,1,0.82498837
0.0,0,0.56145954
0.0,0,0.5490566
0.0,0,0.47799367
0.0,0,0.5563899
0.0,0,0.39444494
0.0,0,0.42974845
0.0,0,0.4540202
1.0,0,0.67106926
0.0,0,0.28537554
1.0,0,0.53442
1.0,0,0.56970954
0.0,0,0.43251288
0.0,0,0.5008727
0.0,0,0.5220938
1.0,1,0.8154874
1.0,0,0.59890056
0.0,0,0.37360603
0.0,1,0.69454616
0.0,0,0.35124022
0.0,0,0.65636593
0.0,0,0.12669657
0.0,0,0.33527428
0.0,0,0.46678525
0.0,0,0.19553831
0.0,0,0.5953903
0.0,0,0.17185181
0.0,0,0.33062816
1.0,0,0.56590223
1.0,1,0.8229427
0.0,0,0.30092475
1.0,1,0.6995152
0.0,0,0.14754939
1.0,1,0.74318814
0.0,0,0.5876812
0.0,0,0.44331622
0.0,0,0.35571054
0.0,0,0.41906846
1.0,0,0.5570405
0.0,0,0.55572605
0.0,0,0.25677517
1.0,1,0.7342646
0.0,0,0.24379615
0.0,0,0.3710556
0.0,0,0.4969666
0.0,0,0.22432664
0.0,0,0.19876778
1.0,0,0.4842711
1.0,0,0.61083823
0.0,0,0.6023307
0.0,0,0.50753
0.0,0,0.29191077
0.0,0,0.47070533
0.0,0,0.52739394
0.0,0,0.28803015
0.0,0,0.3941359
0.0,0,0.10058306
0.0,0,0.34886223
0.0,1,0.7735499
0.0,0,0.44419637
0.0,0,0.47422016
0.0,0,0.4636437
0.0,0,0.3170362
0.0,0,0.5299246
0.0,1,0.7252504
0.0,0,0.44905758
1.0,0,0.31003433
0.0,0,0.6672018
0.0,0,0.5048675
0.0,0,0.6622288
0.0,0,0.557147
0.0,0,0.5387843
0.0,0,0.5182572
0.0,0,0.5721581
0.0,0,0.6349524
0.0,0,0.15929312
0.0,0,0.46016285
0.0,0,0.46628487
0.0,0,0.30438256
1.0,0,0.41614527
0.0,0,0.40152955
0.0,0,0.42930818
0.0,0,0.5070532
0.0,1,0.7620015
0.0,0,0.35919037
0.0,0,0.16346759
0.0,0,0.23944794
0.0,0,0.24754962
0.0,0,0.4525218
1.0,1,0.71318394
1.0,0,0.6719164
1.0,0,0.41238537
0.0,0,0.44498202
1.0,0,0.6765504
1.0,0,0.6563233
0.0,0,0.21985899
0.0,0,0.50919104
0.0,0,0.65923035
1.0,1,0.8694278
0.0,0,0.14042328
0.0,0,0.4728809
0.0,0,0.34498435
0.0,0,0.17239296
0.0,0,0.48878923
0.0,0,0.48105
0.0,0,0.6859235
0.0,0,0.4490049
0.0,0,0.6104698
0.0,0,0.24159329
0.0,0,0.41279277
0.0,0,0.39093882
1.0,0,0.50426185
0.0,0,0.33040154
0.0,0,0.3446043
0.0,0,0.22648221
0.0,0,0.4411776
0.0,0,0.2541046
1.0,1,0.80434126
0.0,0,0.25859085
0.0,0,0.20667545
0.0,0,0.26148778
0.0,0,0.6135762
1.0,0,0.54115
0.0,0,0.48283872
1.0,0,0.6320944
0.0,0,0.39381355
1.0,0,0.62283564
0.0,0,0.514858
1.0,1,0.8107296
1.0,1,0.7275356
0.0,0,0.10973701
1.0,0,0.6691819
1.0,0,0.5820379
0.0,0,0.27161658
0.0,0,0.62324303
0.0,0,0.44528136
0.0,0,0.46086147
0.0,0,0.25362033
0.0,0,0.33544827
0.0,0,-0.063406944
1.0,0,0.38294995
0.0,0,0.19956803
0.0,0,0.29561752
0.0,0,0.37921572
0.0,0,0.23541257
0.0,0,0.48453858
0.0,0,0.5439173
1.0,1,0.7888366
0.0,0,0.47188795
0.0,0,0.49747
0.0,0,0.25822467
1.0,0,0.4682998
1.0,0,0.60840344
0.0,0,0.18723553
0.0,0,0.47400913
1.0,0,0.62841177
0.0,0,0.45333067
0.0,0,0.5094967
1.0,1,0.7422985
0.0,0,0.3899483
0.0,0,0.40540922
0.0,0,0.3503461
1.0,0,0.62765634
0.0,0,0.4304639
0.0,0,0.50754416
0.0,0,0.44987905
1.0,0,0.6314955
0.0,0,0.49316794
0.0,0,0.3556478
1.0,0,0.53697765
1.0,1,0.7716364
1.0,1,0.8896109
0.0,1,0.73516214
1.0,0,0.65276396
1.0,0,0.5434387
1.0,1,0.8554562
1.0,0,0.37147534
0.0,0,0.37451637
0.0,0,0.40759486
1.0,0,0.5020404
0.0,0,0.35449612
1.0,0,0.6230457
0.0,0,0.20761438
0.0,0,0.544503
0.0,0,0.4422272
0.0,0,0.38364914
1.0,0,0.52072734
0.0,0,0.21545744
0.0,0,0.5515211
0.0,0,0.52384424
1.0,0,0.556168
0.0,0,0.1804859
0.0,0,0.4878339
0.0,0,0.6553
0.0,0,0.61852586
0.0,0,0.52960837
0.0,0,0.5758589
0.0,0,0.26619408
0.0,0,0.20767708
0.0,0,0.15529338
0.0,0,0.24173506
0.0,0,0.33319846
1.0,0,0.3910004
0.0,0,0.6572516
1.0,0,0.5533303
0.0,0,0.38709807
0.0,0,0.3996757
1.0,0,0.5618134
0.0,0,0.61470306
0.0,0,0.57774484
0.0,0,0.2872438
0.0,0,0.45886463
0.0,0,0.57904875
1.0,0,0.64232194
1.0,0,0.55267155
0.0,0,0.40912881
0.0,0,0.6634681
0.0,0,0.67581475
0.0,0,0.52391845
1.0,1,0.69459367
0.0,0,0.35104138
0.0,0,0.48565876
0.0,0,0.63216734
0.0,0,0.20812133
1.0,0,0.43411863
1.0,0,0.6028766
1.0,0,0.5045756
0.0,0,0.29767004
0.0,0,0.4907599
0.0,0,0.09049493
0.0,0,0.36287886
0.0,0,0.45011508
0.0,0,0.55847305
0.0,0,0.48339108
0.0,0,0.116642386
0.0,0,0.5741778
0.0,0,0.3420864
0.0,0,0.43849295
0.0,0,0.20978598
0.0,1,0.736258
0.0,0,0.2588441
1.0,0,0.41885808
0.0,0,0.5978779
0.0,0,0.40661407
1.0,1,0.7862901
0.0,0,0.35306913
0.0,0,0.6518615
0.0,0,0.24064437
0.0,0,0.4088437
1.0,0,0.55091333
0.0,0,0.41891003
1.0,0,0.4410187
0.0,0,0.3201726
0.0,0,0.3632859
1.0,1,0.7953596
1.0,1,0.87435865
0.0,0,0.5390494
1.0,0,0.63137805
0.0,0,0.38079202
0.0,0,0.4821341
1.0,1,0.7537756
1.0,1,0.74728966
0.0,0,0.3797091
1.0,1,0.8030195
0.0,0,0.30315024
0.0,0,0.58485955
0.0,0,0.5745035
0.0,0,0.40404683
0.0,0,0.35473466
1.0,0,0.5928532
0.0,0,0.28428417
0.0,0,0.3623554
1.0,1,0.78814757
0.0,0,0.5780729
1.0,0,0.64922065
0.0,0,0.52675694
0.0,0,0.21681283
0.0,0,0.47842175
0.0,0,0.23507188
1.0,1,0.71584773
0.0,0,0.5396487
1.0,1,0.7060525
1.0,0,0.6880518
0.0,0,0.09059245
1.0,1,0.7350157
0.0,0,0.57971144
1.0,0,0.64638937
0.0,0,0.33946237
0.0,0,0.54277205
1.0,0,0.51033413
1.0,1,0.71443117
0.0,0,0.33946222
0.0,0,0.47741368
0.0,0,0.3168487
0.0,0,0.2854353
1.0,0,0.57212543
0.0,0,0.55316633
0.0,0,0.4994962
1.0,0,0.40055525
0.0,0,0.18154407
0.0,0,0.30883443
0.0,0,0.19800234
0.0,0,0.45640248
0.0,0,0.41116726
1.0,0,0.62465245
1.0,0,0.18995708
0.0,0,-0.0148162395
0.0,0,0.19714133
1.0,0,0.45752206
0.0,0,0.3804963
1.0,0,0.59624124
1.0,0,0.57829213
1.0,0,0.63390684
0.0,0,0.32507432
1.0,0,0.38490784
0.0,0,0.35852483
0.0,0,0.35811833
0.0,0,0.55722606
0.0,0,0.46251434
0.0,0,0.3985076
0.0,0,0.5751533
0.0,0,0.39691037
0.0,0,0.35777828
0.0,0,0.37113947
0.0,0,0.36374468
1.0,0,0.52578485
0.0,0,0.30541062
0.0,0,0.31018463
0.0,0,0.2429432
0.0,0,0.15529756
0.0,1,0.9104042
1.0,0,0.65723574
1.0,0,0.636644
1.0,1,0.71700543
0.0,0,0.6627072
1.0,1,0.8580357
0.0,0,0.42565656
0.0,0,0.29789823
1.0,0,0.6380007
0.0,0,0.34706593
1.0,0,0.5940796
1.0,1,0.7751584
0.0,0,0.12760653
1.0,1,0.7973242
0.0,0,0.42335096
0.0,0,0.5822073
1.0,0,0.5262518
1.0,0,0.4749046
0.0,0,0.6184153
1.0,0,0.5305744
1.0,1,0.75221395
0.0,0,0.41625023
0.0,0,0.53359056
0.0,0,0.0010234453
1.0,1,0.7701873
0.0,0,0.44644275
0.0,0,0.4236088
0.0,0,0.4149933
0.0,0,0.14088716
0.0,0,0.5465331
0.0,0,0.06740757
0.0,0,0.49769056
0.0,0,0.4581012
0.0,0,0.59759945
0.0,0,0.501516
0.0,0,0.32599723
0.0,0,0.21444407
1.0,1,0.7288119
0.0,0,0.5751999
1.0,1,0.69336826
0.0,1,0.69678557
1.0,0,0.5364271
0.0,0,0.56857836
0.0,0,0.32249737
0.0,0,0.5539429
1.0,1,0.8211224
0.0,0,0.5525497
1.0,1,0.69364387
0.0,1,0.71657073
0.0,0,0.41093838
1.0,0,0.3783489
1.0,0,0.5890531
1.0,0,0.33904523
0.0,0,0.5606959
0.0,0,0.518007
1.0,1,0.77248514
0.0,0,0.3151533
0.0,0,0.20687145
0.0,0,0.23739628
0.0,0,0.53683317
0.0,0,0.2959816
1.0,0,0.55027866
0.0,0,0.25630668
1.0,0,0.6603786
0.0,1,0.7781884
0.0,0,0.31265008
0.0,0,0.5746686
0.0,0,0.4520512
0.0,0,0.325956
1.0,0,0.63113225
0.0,0,0.6011212
0.0,0,0.25581065
1.0,0,0.55098647
1.0,1,0.8984163
0.0,0,0.31852525
0.0,0,0.46264127
0.0,0,0.5251143
0.0,0,0.1428371
0.0,0,0.4718845
1.0,1,0.74427354
0.0,0,0.4701683
1.0,0,0.4630227
1.0,0,0.66359663
0.0,0,0.40647334
1.0,0,0.6648035
0.0,0,0.39284635
0.0,0,0.6079734
0.0,0,0.28442153
0.0,1,0.729336
1.0,1,0.6952955
1.0,0,0.6478494
0.0,0,0.5892458
0.0,0,0.5708495
0.0,0,0.18560807
1.0,1,0.7663028
0.0,0,0.41857314
1.0,1,0.7287824
1.0,1,0.866799
1.0,0,0.65780544
0.0,0,0.3825571
0.0,0,0.2764268
0.0,0,0.5524465
0.0,0,0.49548718
1.0,0,0.3471265
1.0,0,0.6852417
1.0,1,0.7420657
1.0,1,0.8495224
0.0,0,0.1278867
0.0,0,0.5435275
0.0,0,0.33520257
0.0,0,0.24934408
1.0,0,0.6232673
0.0,0,0.45407677
0.0,0,0.46317852
0.0,0,0.12924637
0.0,1,0.6916001
0.0,0,0.28074917
1.0,0,0.33055657
0.0,0,0.16392566
1.0,0,0.60914826
0.0,0,0.56727064
0.0,0,0.1419838
0.0,1,0.73663884
1.0,0,0.60216165
0.0,0,0.41346264
0.0,0,0.5126051
1.0,1,0.7094579
0.0,0,0.4939023
0.0,0,0.46455073
0.0,0,0.56921226
0.0,0,0.4311718
0.0,0,0.44515437
0.0,0,0.17024085
1.0,0,0.5674403
0.0,0,0.37269035
0.0,0,0.47849447
1.0,0,0.404312
1.0,0,0.56577325
0.0,0,0.44728944
0.0,0,0.51481014
1.0,0,0.42668685
1.0,1,0.8316519
1.0,0,0.6736214
0.0,0,0.39051634
1.0,1,0.79247165
1.0,1,0.7071792
0.0,0,0.43347323
0.0,0,0.45767295
0.0,0,0.658148
0.0,0,0.292757
0.0,0,0.5224116
1.0,0,0.3643142
1.0,0,0.53761625
0.0,1,0.85894734
0.0,0,0.3373861
1.0,1,0.890661
0.0,0,0.4234401
0.0,0,0.22643647
1.0,0,0.6236594
1.0,0,0.5998332
0.0,0,0.41274562
0.0,0,0.37673664
1.0,0,0.68972903
0.0,1,0.7701473
0.0,0,0.45750254
1.0,0,0.51959896
1.0,1,0.78037727
0.0,0,0.25529683
0.0,0,0.3426395
0.0,0,0.05664434
1.0,1,0.8403096
1.0,0,0.58178246
0.0,0,0.33420992
0.0,0,0.5549641
0.0,0,0.0973913
0.0,0,0.6150509
0.0,0,0.5116991
1.0,0,0.5638932
0.0,0,0.6558782
0.0,0,0.5505564
0.0,0,0.6068615
0.0,0,-0.0051728166
0.0,0,0.51446515
0.0,0,0.673112
0.0,0,0.53678507
0.0,0,0.5000069
1.0,1,0.790746
0.0,0,0.36970282
1.0,1,0.7948592
1.0,1,0.73603415
0.0,0,0.59079695
0.0,0,0.29483598
0.0,0,0.51300406
1.0,0,0.4597152
0.0,0,0.2612391
0.0,0,0.47335067
0.0,0,0.24407375
0.0,0,0.4645462
1.0,1,0.74059856
0.0,0,0.22405596
0.0,0,0.10820328
1.0,0,0.6320002
0.0,0,0.3567711
0.0,0,0.6292532
0.0,0,0.47273502
0.0,0,0.3418315
0.0,0,0.59610593
1.0,0,0.5895534
0.0,0,0.32504606
0.0,0,0.4379435
0.0,0,0.23953797
0.0,1,0.7090032
0.0,0,0.11890893
1.0,1,0.8187628
0.0,0,0.4328453
0.0,0,0.6718044
0.0,0,0.45929182
0.0,0,-0.01154395
1.0,0,0.48571527
1.0,0,0.36154652
0.0,0,0.5836983
0.0,0,0.5386828
0.0,0,0.440163
0.0,0,0.21326476
1.0,0,0.542193
0.0,0,0.2623114
0.0,0,0.633624
0.0,0,0.40827397
1.0,0,0.59853065
0.0,0,0.49720603
0.0,0,0.57213235
0.0,0,0.14105895
0.0,0,0.32954413
0.0,0,0.63598996
1.0,0,0.54830325
0.0,0,0.2659995
0.0,0,0.4836846
1.0,1,0.7706279
0.0,1,0.8190852
1.0,0,0.6681086
0.0,0,0.6320976
1.0,1,0.7240267
0.0,0,0.36437318
0.0,0,0.4747647
0.0,0,0.21957462
0.0,0,0.33688146
1.0,0,0.5770706
0.0,0,0.2412447
0.0,0,0.29660308
0.0,0,0.43225658
0.0,0,0.2663852
0.0,0,0.3149181
1.0,0,0.24463806
1.0,0,0.5122546
0.0,0,0.38025093
1.0,1,0.7269479
1.0,0,0.48068142
0.0,0,0.12936428
0.0,0,0.25739396
0.0,0,0.05348427
0.0,0,0.41823363
0.0,0,0.47883242
0.0,0,0.32669795
0.0,0,0.37517548
0.0,0,0.13465196
0.0,0,0.53225756
1.0,0,0.49382237
1.0,0,0.5814469
0.0,0,0.52723813
0.0,0,0.66508234
0.0,0,0.5985287
0.0,0,0.29721022
0.0,0,0.059455838
0.0,0,0.58915746
0.0,0,0.11948615
0.0,0,0.27686408
0.0,0,0.17028679
0.0,0,0.3695857
0.0,0,0.16187821
0.0,0,0.43747127
0.0,0,0.5061749
0.0,0,0.20288101
0.0,0,0.4669732
0.0,0,0.12422855
0.0,0,0.65089244
0.0,0,0.19019336
1.0,0,0.4767961
0.0,0,0.56508315
0.0,0,0.6378524
0.0,0,0.6744307
1.0,0,0.57563233
1.0,0,0.6429026
0.0,0,0.51751894
0.0,0,0.54655963
0.0,1,0.72166824
0.0,0,0.5820788
0.0,0,0.4155474
1.0,0,0.5348235
0.0,0,0.6174568
0.0,1,0.79517627
0.0,0,0.2390193
0.0,0,0.50040877
1.0,0,0.6827234
1.0,1,0.78519017
0.0,0,0.45199102
1.0,1,0.8433763
0.0,0,0.3611653
0.0,0,0.24686685
1.0,0,0.6266653
0.0,0,0.18921039
0.0,0,0.23937815
0.0,0,0.48319364
0.0,0,0.22326896
0.0,0,0.16844274
0.0,0,0.5356306
1.0,0,0.535141
0.0,0,0.47164884
0.0,0,0.4152417
1.0,1,0.80067843
1.0,0,0.56175345
0.0,0,0.63658625
0.0,0,0.5140495
1.0,0,0.55798304
